store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
b5819caa-9716-488c-8d0b-fda1b9893b56,0.0,0.0,0.0,0.0,0.0,0.0
c7df090f-bb36-4b77-badd-ff1159f669e3,23.59327096666667,36.406729033333335,6.380544593333334,4.619455406666666,249.06348139999997,0.0
da5de28a-bac8-466d-9aba-9881842f3492,5.731778633333334,54.268221366666666,6.082532213333333,4.417467786666667,243.93156077722227,0.0
b2ec5809-4b9f-458f-a902-e2115136867c,27.563117050000002,32.43688295,14.528198939444444,2.471801060555556,430.4700718119445,0.0
8ba86163-346d-4781-987a-f2053bd77f67,0.0,0.0,0.0,0.0,0.0,0.0
fac46099-349f-42f9-b9f1-2a74404b6247,3.8510158,56.1489842,16.762116862777777,0.7378831372222218,512.2632496747221,0.0
52b36107-56a6-4ad8-990a-fc908ca42e23,0.0,0.0,0.0,0.0,0.0,0.0
197f94a7-43ed-4329-acc0-000741e4f086,0.0,0.0,0.0,0.0,0.0,0.0
363a5f68-83f2-4c8f-b0c1-cbd85e67c766,4.49269825,55.50730175,6.061973262222223,4.938026737777777,246.79112624111113,0.0
53dcf1b3-9681-4ee7-811e-cd8de2138cdf,32.92888865,27.071111350000002,11.037711735833334,1.7956215975,343.82643913277775,0.0
f4031478-c362-4564-a7e1-b786351f8858,14.307526083333332,45.69247391666667,17.10924652666667,0.0,513.6965930255556,0.0
0c920bb4-d41d-4bc3-823b-936ed9c9b385,13.1071293,46.8928707,17.0688062925,0.4311937074999999,490.7171074202778,0.0
bfa1b473-8816-4f72-8dac-4160e6b5c246,4.173151466666666,55.82684853333333,9.755202003888888,2.7447979961111115,339.6032150416667,0.0
42432667-4526-492c-9e3d-28de48c6f862,0.0,0.0,0.0,0.0,0.0,0.0
1005b33b-0c44-4968-9aae-5655d9a40574,0.0,0.0,0.0,0.0,0.0,0.0
5b9d9f2c-d43a-48c9-9339-25eff04c82e6,0.0,0.0,0.0,0.0,0.0,0.0
dab96043-e270-44cf-983c-35a2597bf448,0.0,0.0,0.0,0.0,0.0,0.0
80eea17d-c3ea-4772-b1cf-487bbb1d3c6f,0.0,0.0,0.0,0.0,0.0,0.0
b8d97b60-54a2-4dd2-b8df-8f1d377129f8,0.0,0.0,0.0,0.0,0.0,0.0
85e0eac2-4393-497c-8bf4-96c0323736c3,0.0,0.0,0.0,0.0,0.0,0.0
c4c8a2fa-421c-49b4-8e6f-fb064f3b2463,4.122778983333333,55.87722101666667,10.252570423888887,2.747429576111113,343.1018116019445,0.0
bc65d2ff-41d3-410d-b690-638dc41e7725,35.23523405,24.76476595,9.781030123333334,1.2189698766666657,334.9193816761111,0.0
ebf009fa-e787-4e8c-ae27-5149a6857e67,36.049713383333334,23.95028661666667,6.588364745833332,3.9116352541666672,264.6095366405556,0.0
b73cfab1-b68a-4ab4-875b-67c3ed0d37a4,0.0,0.0,0.0,0.0,0.0,0.0
fd97abfa-6522-4f4a-b567-b7c077c24b93,0.0,0.0,0.0,0.0,0.0,0.0
0206379e-d0cb-4afb-95ad-4518d07316de,7.57644415,52.42355585,11.351725730833332,2.6316076025000013,348.5208228672222,0.0
56be2beb-5b36-4f56-8439-1e0da359cbe3,13.462858433333334,46.53714156666667,17.08135955944444,0.0,550.7533237127778,0.0
41df169e-3c44-474a-9bd0-8dabd0f9cad1,0.0,0.0,0.0,0.0,0.0,0.0
308f6c4a-6156-45be-959f-52e7abadf6d2,0.0,60.0,0.0,11.0,0.0,77.0
52933f5a-25e1-4e3b-9220-7decdc325a41,0.0,0.0,0.0,0.0,0.0,0.0
aecefe43-c64c-4ed0-9e57-5830f806af21,0.0,0.0,0.0,0.0,0.0,0.0
76671c67-4b5e-4002-9d36-4ebe9cfe6b75,0.0,0.0,0.0,0.0,0.0,0.0
065820d9-397c-48e6-8f26-8033dc60ac49,0.0,0.0,0.0,0.0,0.0,0.0
191fb850-b106-4025-b5fb-d7b926033d9d,0.0,0.0,0.0,0.0,0.0,0.0
d45ae8f2-819a-4172-ad4f-7b75c1fd127f,10.253265966666667,49.74673403333333,6.1580798575,4.8419201425,247.48353133444448,0.0
22c6fea5-462e-491b-9a22-cfadedbc2cf5,9.406298833333333,50.59370116666666,9.928567151111112,2.5714328488888873,338.3059329791667,0.0
f7c32817-52f8-4d1d-ad34-bf53bce0a08a,37.318262733333334,22.681737266666666,6.609661383333333,4.057005283333334,248.6920930188889,0.0
dfa3ba28-0fcb-45d7-b83e-53d369ae364e,0.0,0.0,0.0,0.0,0.0,0.0
8eda543d-8c89-4a96-a0e7-f2a33b96ddb0,33.93209723333333,26.06790276666667,6.553170833055556,5.780162500277777,237.39268883833333,0.0
ab95e433-96e3-4b98-b595-704556af1b34,30.588743466666664,29.411256533333336,11.126628600555556,1.8733713994444448,334.70757892055553,0.0
7904db16-64ec-4fa3-98c9-0cd5d9fb1069,0.0,0.0,0.0,0.0,0.0,0.0
d24d662f-2453-424b-8b2d-0942b8a9ea68,0.0,0.0,0.0,0.0,0.0,0.0
bddfd551-379a-492d-8a3b-27495dbfec68,10.947290766666667,49.05270923333333,6.169624280833334,4.830375719166666,244.5622581713889,0.0
4c4ef46d-7f77-4bc8-bbe5-570bfcd46706,22.072010900000002,37.9279891,10.346089185555556,2.1539108144444437,340.1054654813889,0.0
8a504135-378e-486a-aa81-546c500acc11,11.801715833333333,48.19828416666667,6.1838148252777785,17.799518508055556,204.43078375388887,0.0
f660ed62-e1d2-4e4f-ab29-9104fb0224e3,12.5824558,47.417544199999995,11.534059876944443,1.9656623452777786,364.22591821944445,0.0
7060f86a-de0a-4aa6-b9f9-0cf66c8e0071,0.0,0.0,0.0,0.0,0.0,0.0
f264161e-c919-4bfe-b0db-12d28c51d069,0.0,0.0,0.0,0.0,0.0,0.0
3639cc43-5dbc-4878-838a-0c751f8674e6,0.0,0.0,0.0,0.0,0.0,0.0
4ce59db4-1d13-4307-95ba-df379b568c7f,0.0,0.0,0.0,0.0,0.0,0.0
1a00835d-c478-46f0-ac90-898c238ed51d,0.0,0.0,0.0,0.0,0.0,0.0
d07cd380-7079-4bb1-ab09-e503b9a3c62f,0.0,0.0,0.0,0.0,0.0,0.0
ae27e21e-35e8-4e85-8b79-5a0e0a6ec82d,18.421641733333335,41.57835826666666,6.294429189444444,4.705570810555556,248.4579055211111,0.0
f4ea0362-6040-4e5d-be0e-8e1c4edfc2f9,14.950976233333334,45.049023766666664,10.113758120555556,2.386241879444444,328.2665173038889,0.0
5a930bdf-1f65-4e9d-81e7-ca53d6e44227,4.258105133333333,55.74189486666667,16.774408858888886,0.0,512.3496521341666,0.0
d07f1454-682f-44c5-840f-35e99919b42b,6.256910599999999,53.7430894,6.091334615555556,4.408665384444444,243.98666957083336,0.0
3a79a5fa-5bab-4088-be2a-72d30672c575,13.814396016666667,46.18560398333333,17.093035140833333,0.0,513.6249994197223,0.0
d43719f4-a173-49a0-8db5-6beaf3f702ad,0.0,0.0,0.0,0.0,0.0,0.0
79cfb8ca-69f2-418d-97dd-bcfbae9ea548,10.963561233333333,49.03643876666667,10.314357501111111,2.5189758322222224,340.84647548333334,0.0
65fb05b5-8772-420b-9265-441db118fed9,19.30256808333333,40.697431916666666,17.273195361944445,0.0,514.372348776111,0.0
940771c8-a9d0-4251-bc6e-77689618bb0b,0.0,0.0,0.0,0.0,0.0,0.0
68e38998-8d0b-49f5-bcbf-bf0fa4fed692,27.997766316666667,32.00223368333334,1.6666666666666667,0.0,0.0,180.64142280222228
71815c12-8f4f-40ad-bb53-6a91dc7cd983,29.064754166666667,30.935245833333333,14.576717019722222,0.0,431.1570444991666,0.0
885465f1-c30b-4d6a-ac0f-6df7b7081f8e,18.522312783333334,41.477687216666666,11.714141527222223,2.269191806111111,365.0080522902779,0.0
a04c187e-3d91-4474-bf8c-2e6cb5c0159b,10.997572683333335,49.00242731666666,10.315442697777778,2.5178906355555553,340.85916687194447,0.0
fac24a1d-15ef-44a7-80e1-6de6a108189f,0.0,0.0,0.0,0.0,0.0,0.0
84ebaea8-818b-41c8-8be0-f5c60c96f4b3,0.0,0.0,0.0,0.0,0.0,0.0
891b5516-a123-4daf-b724-4994aafebe9e,0.0,0.0,0.0,0.0,0.0,0.0
b20d425e-f7e0-4478-a3c3-5ef1f4c59852,0.0,0.0,0.0,0.0,0.0,0.0
70c0740e-c9af-48d0-8110-f7defd33345a,0.0,0.0,0.0,0.0,0.0,0.0
d9c03d5b-07e4-4b86-bd88-f6c4fcf3bf3e,19.489741033333335,40.51025896666667,6.312250145555556,4.187749854444444,245.58026560749997,0.0
cfdb3ee8-8f08-456f-a227-d27a4b3835e4,35.09858011666667,24.901419883333332,6.5724313980555555,3.927568601944444,229.7722475177778,0.0
76f4ea55-0d2c-4e51-b86f-5cd992daa81b,16.403339966666667,43.596660033333336,6.260710645555556,4.739289354444444,248.2146957775,0.0
b8d95168-60d0-42b9-b63a-d839ecb5aefb,16.54363335,43.45636665,11.648985835277777,2.3343474980555565,364.73359112583336,0.0
6a0ceef1-6ef3-44f7-8f35-75048597dafc,39.19052535,20.809474650000002,10.91633072111111,1.583669278888889,342.4850464827778,0.0
ae479e27-2ee1-42b9-a1e3-c582fe1cb6ed,0.0,0.0,0.0,0.0,0.0,0.0
e022795e-9c69-48d6-885b-044f6d380e71,0.0,0.0,0.0,0.0,0.0,0.0
83addca9-a515-478b-abf3-62277a1f2ef1,16.374726533333334,43.62527346666666,6.2604172741666675,4.4062493924999995,246.19050283138887,0.0
b6362115-39e3-4f66-8a62-8bd949e7770b,0.0,0.0,0.0,0.0,0.0,0.0
abb61108-0c16-4131-b50a-df3a1ad41494,0.0,0.0,0.0,0.0,0.0,0.0
f810e7be-8bff-44ea-a7e2-e6106fe7664e,8.45242895,51.54757105,11.397883876388889,2.1018383458333343,348.67428736,0.0
ecc729d1-62c9-4ed0-ac09-2d9a7bea0f53,5.0536604,54.9463396,6.071254081111111,4.428745918888889,260.92733665222227,0.0
0a85b680-2a3a-423e-be02-8df70a941e88,0.0,0.0,0.0,0.0,0.0,0.0
abfc60a6-04e1-4822-bf2d-117f98c0936f,15.206475416666667,44.79352458333334,10.122537822777778,2.3774621772222213,339.08663206583327,0.0
af45b5e0-dce8-4772-a7c3-3382b3d107a5,18.63847901666667,41.361520983333335,17.25262975388889,0.0,514.2916242038889,0.0
7cdc6325-7fde-4f46-93fe-e4f9ff21811d,36.61783035,23.382169649999998,6.598258306666668,3.9017416933333324,247.63508594027778,0.0
d7c3d711-b603-49b9-ad4d-4870dbbe2858,0.0,0.0,0.0,0.0,0.0,0.0
2d1caf71-3931-44b4-9391-680762640e6d,0.0,0.0,0.0,0.0,0.0,0.0
1a9a55b0-9336-42c6-b69e-1afdcb4bf755,0.0,0.0,0.0,0.0,0.0,0.0
6a1c78b0-23c9-44bc-9563-77a2c191e64a,0.0,0.0,0.0,0.0,0.0,0.0
c4c44665-96f9-4cc0-b510-68e8f85db17e,17.54291753333333,42.45708246666666,10.198865952777778,2.301134047222222,341.39875760805546,0.0
3cb5c22a-19d0-4c38-840b-6a7bb3f6cbf3,6.324288866666667,53.67571113333334,2.9854897705555556,7.514510229444444,219.79430459555556,0.0
33195faa-176e-45ed-b87f-2b83fb3f5be8,30.431659850000003,29.568340149999997,14.615860835,0.0,431.2915371936112,0.0
70545b51-59db-41bb-9cbd-cd1c7342ec95,17.91489431666667,42.08510568333333,6.281379313611112,3.7186206863888884,242.3792875088889,0.0
712550e4-5368-4640-aa77-686a41e86c02,33.153385183333334,26.846614816666666,6.539836754722222,3.960163245277778,264.2856887077778,0.0
10d59c9c-e83a-4ec0-b17f-d86544470cf6,20.201784316666664,39.79821568333333,17.302630574444446,0.0,514.5765871258333,0.0
3cb70e70-21a8-4102-8073-f95024b7160e,20.127759316666666,39.87224068333333,10.283486351944447,2.216513648055554,339.83597700777773,0.0
f99a850b-3f44-40e2-80e0-403c899fd18d,0.0,0.0,0.0,0.0,0.0,0.0
32be539b-8e96-4b9e-a18b-eafa5dafea62,0.0,0.0,0.0,0.0,0.0,0.0
e581769b-49ae-42ea-aee5-36b9ff7b0de5,0.0,0.0,0.0,0.0,0.0,0.0
b55f1e03-2bcc-4849-be51-9ccc64162c90,30.665984283333334,29.334015716666666,12.109432035833333,1.873901297500001,366.6910071888888,0.0
fb40c5ca-ad68-4e11-a689-a7a7a72896f8,29.30121988333333,30.69878011666667,24.05410038361111,0.0,663.3700243397221,0.0
cf8ae6d5-980d-463e-b362-eebc99d399a5,16.84903711666667,43.150962883333335,11.659317388888889,2.324015944444444,358.7111895911112,0.0
e5fbcd06-c54e-4de2-af32-cf98e93d6be5,16.915115283333332,43.084884716666664,9.677643588611112,2.3223564113888884,335.88369481722214,0.0
c5e163c4-905f-4a17-a591-1743bbb3f0bf,18.79478625,41.20521375,17.256519799999996,0.0,502.4336301058334,0.0
f02204d9-0fa5-49f6-86c8-83a65792f28b,0.0,0.0,0.0,0.0,0.0,0.0
2e229f67-8450-4876-8f55-f895da8b7c14,0.0,0.0,0.0,0.0,0.0,0.0
d65e03aa-1130-4001-8344-2471fe15f846,26.185833433333336,33.814166566666664,6.4237477675,4.742918899166667,249.21717346361115,0.0
564089bb-f131-4487-95d5-6c7f00776ced,0.0,0.0,0.0,0.0,0.0,0.0
c02881b6-a9fa-4b51-a208-9d15046ba43c,0.0,0.0,0.0,0.0,0.0,0.0
ea730bc6-ec35-4b10-b19a-0952a58d4649,34.38886803333333,25.61113196666667,6.560579400833333,4.106087265833333,248.35160392999998,0.0
6babdccd-fac1-405a-8ff2-a5bc9a51380b,38.7167927,21.283207300000004,6.632819605,4.033847061666666,248.87093325,0.0
7249049f-c91e-4525-95e0-46dd4301a6f8,15.102219766666668,44.897780233333336,6.238961238055555,5.261038761944445,248.05830328361108,0.0
f413f1b7-81c3-4fd8-8fa6-1eba51365b59,8.235147916666667,51.76485208333334,6.127838223055556,4.872161776944444,247.2683760077777,0.0
59c1e9a4-86d4-497e-a86d-203f837e7379,27.75521878333333,32.24478121666667,14.533656697777777,0.0,431.0059110138889,0.0
3b57c75c-34cb-4697-b2de-612e0beb4823,18.03343991666667,41.96656008333333,6.287943971111111,4.712056028888889,248.39194983388893,0.0
3863ef66-4623-4986-aa86-63540dfca6f2,24.620792616666666,35.37920738333334,6.397721292777778,4.602278707222222,249.17023501027776,0.0
6761bad4-0440-4a36-8a42-3ffe8bb94bd8,42.64502661666667,17.35497338333333,13.514323509722223,0.0,334.2715841455555,0.0
465d2715-ad48-49e8-b734-916643473456,34.135315999999996,25.864684000000004,6.556303003611111,3.9436969963888884,214.24715157333335,0.0
2e9dc7d8-85f4-4cb1-b72b-977df5a05170,22.782377049999997,37.21762295,6.366987111666666,4.633012888333334,248.9542400855556,0.0
4e9fdd12-9de6-4151-afb1-7b4b527ac2a4,21.507825866666668,38.492174133333336,11.827790411666667,2.1719318105555554,374.43783462305555,0.0
77bd453c-218b-4f20-8265-2123f6779f41,17.102848783333332,42.897151216666664,10.184284108888889,2.315715891111112,339.3466091144444,0.0
104c6e2a-5377-4fc9-8822-a118d7868d7c,0.0,0.0,0.0,0.0,0.0,0.0
c31cc191-5032-4a9a-a18a-f5fa4af33483,0.0,0.0,0.0,0.0,0.0,0.0
28b7a3ec-6926-4a8b-ab2b-5b1f4b55f1a1,28.461682616666668,31.538317383333332,6.461982359444444,4.204684307222223,247.6486509177778,0.0
6503b988-d21e-46c1-ab71-7109cdedfa84,10.421344633333332,49.578655366666666,6.160870431666667,4.505796235,245.4990395072222,0.0
06ab3e18-1b73-461a-8c53-68ddcbbd997e,0.0,0.0,0.0,0.0,0.0,0.0
c62a7bfd-5d07-4cd4-a962-01a4844d20e3,4.632238733333334,55.36776126666667,6.064235334166668,4.602431332499999,244.7999097269444,0.0
3abe77b7-4be5-469b-bb77-ed748de1aeeb,7.967016766666666,52.03298323333333,11.382279553611111,2.117442668611111,348.61116664,0.0
4f2b8d0a-79bb-4925-a83c-37b34d753b01,4.828662483333333,55.17133751666667,6.067602446944445,4.599064219722221,244.8223519475,0.0
a9edfd00-83c9-47a2-9087-c406f1c242e5,0.0,0.0,0.0,0.0,0.0,0.0
dc256c1c-0727-4a06-b7ac-c8c79a5fef79,15.536849516666667,44.46315048333334,6.2462564425,5.2537435575,338.24347174083334,0.0
dfaed1b6-cda1-4514-9079-79bef777f622,0.0,0.0,0.0,0.0,0.0,0.0
9dc9895f-b202-431a-a6aa-16eb8723d5d7,5.43441555,54.565584449999996,6.077739993611111,4.422260006388889,243.89700201166667,0.0
dcd036e6-ba2a-48c2-838b-6b658801bb3f,0.0,0.0,0.0,0.0,0.0,0.0
3fcade3c-fb69-48dc-b38f-e7a1868f5d0e,0.0,0.0,0.0,0.0,0.0,0.0
4ed0cf64-5e02-4b24-9e4e-8b83861ea629,0.0,0.0,0.0,0.0,0.0,0.0
d6d980e0-27e8-40ff-992f-bf19c9f1cb86,41.37116691666667,18.628833083333333,12.466185396944445,1.5171479363888891,353.1241875919444,0.0
a9d56f89-0a00-401b-9c7b-6be813f954c6,10.489696433333334,49.51030356666667,11.44840787611111,2.534925457222222,357.9306768591666,0.0
1b6ab0a1-a7d5-400b-9dc9-a7ccec35e6a9,23.02000071666667,36.979999283333335,11.861103008055554,2.122230325277778,365.63853742666663,0.0
79b0012d-3276-4434-9988-af0d7353988b,4.0878217999999995,55.9121782,9.751112579444444,2.7488874205555556,337.6287771516667,0.0
d85e6f8d-6748-4319-99b6-4c3fddd8f639,27.722810499999998,32.2771895,15.0494778825,0.0,435.5038118727778,0.0
43ae85d3-2993-44c8-9dde-1ca4aec5edac,22.915745883333333,37.08425411666667,17.391188075277782,0.0,514.9510653719444,0.0
82f852ab-bcfc-49a6-b8a4-10a5ce585c26,0.0,0.0,0.0,0.0,0.0,0.0
1eed1b19-49c1-49c4-8033-9e71e2bafd3d,0.0,0.0,0.0,0.0,0.0,0.0
2aadc988-1be1-427b-baa0-bb14d2e44948,20.148942766666668,39.85105723333333,6.323238078888889,4.343428587777777,246.6494432783333,0.0
66d24c7f-2d10-4fa6-a72c-55e1ed70275f,16.611464183333332,43.38853581666667,6.264108827777777,6.235891172222223,331.43987356750006,0.0
021d0906-a2c2-4c3d-8920-085fb075879c,0.0,0.0,0.0,0.0,0.0,0.0
a858f1f0-efd6-4df3-892e-3d1aa6680189,12.231957450000001,47.768042550000004,17.04029560388889,0.0,513.4657001622224,0.0
38ad61f2-a790-475d-a3f1-1c24336608aa,31.5790086,28.4209914,6.513675127222223,4.486324872777777,249.34323317138887,0.0
40632bbd-78d8-48c1-96d1-f4b088314b65,19.591707116666665,40.40829288333334,17.28330895472222,0.0,514.4169155555555,0.0
d41d8b69-5425-4f96-bf63-721c42c83dd0,29.657957383333333,30.342042616666667,12.094952661111112,1.9047695611111097,348.5657253463889,0.0
dcc52dcb-7e9f-4014-be01-338a0886f5fa,6.4436776,53.5563224,6.094645126388889,4.572021540277778,245.01499391722228,0.0
ac5ea969-8f43-4cdf-9745-4a98028a949e,20.37142031666667,39.62857968333333,6.326818054166667,4.673181945833333,248.67098698,0.0
07c97831-a322-433b-8a05-2eb23ec5c459,32.4749648,27.525035199999998,12.189318681111112,1.8104035411111101,354.9487972691667,0.0
68f52e5a-3d6e-44e3-a002-cbfeec6a4d2d,0.0,0.0,0.0,0.0,0.0,0.0
9845e808-5530-4fc4-ac0d-f86da2b5d168,0.0,0.0,0.0,0.0,0.0,0.0
25f2c4c3-05f6-4954-82e6-07421e454528,0.0,60.0,9.0425715175,4.623817371388888,269.7059858758334,0.0
f94d54ba-9a35-4cf7-9df3-d672721ce377,0.0,0.0,0.0,0.0,0.0,0.0
ee36f53d-de2f-4939-b95e-2d976d606d80,32.25606703333333,27.743932966666666,10.681361430555556,1.818638569444443,108.936447505,0.0
65481df2-caa4-4a19-9e2c-8eb77e667c92,0.0,60.0,3.0008301986111108,10.165836468055556,289.7752069086111,0.0
d6fbc481-470c-4a8b-9a0b-9c6235d1d99e,9.486537516666667,50.513462483333335,11.432015772222222,2.067706450000001,325.5715722002778,0.0
0b5d3b31-6493-474b-9ef3-0b7447756616,24.298054333333333,35.70194566666667,6.392373004166666,4.607626995833334,249.1385571888889,0.0
53bd3b0e-c57c-4c68-b66f-099aab72e562,0.0,0.0,0.0,0.0,0.0,0.0
c291b8b9-70df-4f88-8d0e-53ab5ab861d8,0.0,0.0,0.0,0.0,0.0,0.0
248aab77-f662-4e58-bca7-f702f742d871,0.0,0.0,0.0,0.0,0.0,0.0
2d345027-e385-4d9d-9936-197523cbe4f1,27.897461116666666,32.10253888333333,6.452387376944445,4.547612623055555,312.8502050513889,0.0
505fce9f-eaa9-4d7d-b8f0-1ac14e7177b6,7.61159975,52.388400250000004,9.868968125,2.6310318749999997,328.37924419222225,0.0
9bd7eda7-0bfc-4565-9471-061f680f2847,17.746201733333333,42.25379826666667,6.283019572222223,4.716980427777777,245.37059310555554,0.0
2105b641-db38-4f8d-93a7-26f269a74327,18.219921250000002,41.78007875,6.291026587777778,4.708973412222222,245.42927561999997,0.0
ea26a67e-0d01-4cdd-9487-659e6d43f445,31.05123455,28.94876545,11.11017818222222,0.0,304.6561212080555,0.0
8e1b4a5d-bcfc-4a43-bd46-79c713c702ec,28.388433983333336,31.611566016666664,12.053546791111112,1.9461754311111104,354.38451707750005,0.0
094bc999-9283-4d07-a937-16fbd3fe47f6,39.63027506666666,20.369724933333334,11.402486404444442,0.0,297.33247954,0.0
aee36120-f012-4320-ae54-d0112cd383ae,11.386289933333334,48.61371006666666,10.328182301388889,2.5051510319444446,340.90815705666665,0.0
09618efb-e8c3-44f3-83f2-5bdba16aedd5,0.0,0.0,0.0,0.0,0.0,0.0
76c445ef-3f6f-4597-b7b4-8317282d664d,41.91836421666667,18.081635783333333,6.684706788055555,3.9819598786111117,249.21362921777776,0.0
2b082223-c375-4384-afc5-4f9e7cf0e005,15.5048964,44.4951036,6.245635341944445,4.754364658055555,248.1061181338889,0.0
b9f82035-2d7c-4d12-a5c6-8f1b65d5fdb1,6.4109059,53.5890941,16.84599203166667,0.0,512.6489671588888,0.0
5f6a9be2-a3e2-49c8-a46c-48f778417ee9,32.895962000000004,27.104038,11.0362150325,1.7971183008333336,343.8312360188889,0.0
1a61dd95-de99-49f3-b4cb-2121d6b06d44,5.89679495,54.10320505,6.085381736944444,4.414618263055556,245.5672489975,0.0
c308103b-7f0f-4438-8e44-d72c3d4109c6,0.0,0.0,0.0,0.0,0.0,0.0
94cfd25a-abbb-407c-9aec-6f74ec7f5f50,33.72868141666667,26.271318583333333,10.730746834722224,1.769253165277777,341.7132877902777,0.0
3fff565b-6362-4a24-991a-8824b58329c8,40.11251661666667,19.887483383333333,6.655700879166666,4.344299120833334,248.0309004780556,0.0
e3de046b-aada-43bf-9a02-016a4cb5dbdc,33.45788186666667,26.542118133333336,14.722206779444443,0.0,431.6496886530556,0.0
f462e19d-77ba-43f6-aae6-41bfaaddcbfd,4.833897983333333,55.16610201666666,11.260097656666668,2.7232356766666657,348.1344479419444,0.0
2e799ce5-4242-490e-b17c-b699ef5c871e,41.44476395,18.55523605,12.467663783888888,1.5156695494444445,368.1479786244445,0.0
74c41600-06b0-43e5-9b82-6d7b2d6f6ac6,6.05388865,53.94611135,6.088230029444444,4.411769970555556,243.94545026527777,0.0
7295b968-7dd7-4868-8350-bbe4a781eaed,18.06647298333333,41.933527016666666,6.288460012777778,4.711539987222222,248.3972845666667,0.0
e0cd42b0-ae8c-44c1-a7cb-11ffb821029c,0.0,60.0,0.0,11.0,0.0,77.0
37406d01-540a-4376-97df-a9878fceaba8,0.0,0.0,0.0,0.0,0.0,0.0
42cc2fa6-500d-4464-b2c1-81bb255c7a77,0.0,0.0,0.0,0.0,0.0,0.0
5b44418f-40b2-4d13-b484-02ce648e5c68,31.680055333333332,28.319944666666668,14.663017900833333,0.0,431.4458516472222,0.0
6111b692-f3df-44cc-a183-13efd5b51197,18.081136766666667,41.91886323333333,11.699509925555557,1.7838234077777775,349.9279482936111,0.0
5eaff432-fd9c-4362-8431-8cc02950d6a3,29.234424349999998,30.765575650000002,14.582356208333335,0.0,431.1697609566666,0.0
4f24f4ac-0fdb-4a95-a0c5-073ca9d1a0a6,20.168132916666664,39.831867083333336,17.301564941944445,0.0,514.5707039180555,0.0
85456dcf-2b6d-4d7e-a16a-ba5c413493d9,8.610432699999999,51.389567299999996,11.3854529475,2.0978803858333332,348.6276369216667,0.0
1da779e0-4ea4-46d8-8472-7a8d1fe2bd58,33.88186236666667,26.118137633333333,6.552088455555556,5.031244877777777,231.36883027361114,0.0
d9049e17-4f76-4a27-abbc-01d0c029966b,38.95274405,21.04725595,6.640990266666667,2.8590097333333335,241.87896253277776,0.0
70fff745-cd3e-4589-af31-833b80d510d7,30.130047466666667,29.869952533333333,12.111418391666668,1.888303830555554,366.6039583872223,0.0
83b5cc8d-5d48-40ec-8f5e-f28796005c25,0.0,0.0,0.0,0.0,0.0,0.0
e9024ecd-a311-4754-9e8b-73ff30150924,37.50272398333333,22.497276016666667,10.857009726388888,1.6429902736111115,344.12480184944445,0.0
a344d289-12e2-4b6e-9885-2f9aa66acafe,0.0,0.0,0.0,0.0,0.0,0.0
1eb5a04d-bbf9-4c24-9448-7ed253efde2f,0.0,0.0,0.0,0.0,0.0,0.0
1156a33e-c1d2-470f-b28a-2b77418ae23d,38.3133156,21.686684399999997,6.626333852777778,4.040332813888889,239.83485689861112,0.0
64582f59-fa51-4151-bd0b-91e5ff8b7c45,0.0,0.0,0.0,0.0,0.0,0.0
acab3e3c-6354-41ba-9cd7-94f83b43c5cf,0.0,0.0,0.0,0.0,0.0,0.0
84993347-058a-4e0a-9433-5ed7b579aaa4,0.0,0.0,0.0,0.0,0.0,0.0
fb5d4428-9c5c-41e4-8af2-6a1e7b07d0fd,24.7470612,35.2529388,11.916609536666666,2.0667237966666674,365.8689665555556,0.0
33ff353b-7c77-4c2f-b3bf-4a2a1428ecd9,28.828408000000003,31.171591999999997,12.050137558888887,1.933195774444446,366.4336541502778,0.0
c0563a3e-e110-43af-89ec-d32b31db6490,0.0,0.0,0.0,0.0,0.0,0.0
8ff3f8a4-1156-4d2b-ba64-924b608a0618,5.3093171833333335,54.69068281666667,6.075631855833333,4.424368144166667,243.86914883055556,0.0
67d400ed-6169-4864-8e9a-c3683ac7262f,43.21220045,16.78779955,11.515819572222224,0.0,299.3013899713889,0.0
0cb41153-7e91-4952-8e41-97ca90ad50a2,0.0,0.0,0.0,0.0,0.0,0.0
a9530e1b-d375-4795-a611-1f17d3f6f26c,0.0,0.0,0.0,0.0,0.0,0.0
1e307901-2ea2-445e-b6e5-64a33efa3bc6,34.79469138333333,25.20530861666667,11.26598655138889,1.7340134486111107,347.32301101055555,0.0
291bd814-b6a9-447c-bd63-da5f5961c2c8,36.269759349999994,23.730240650000002,6.5920494072222215,3.907950592777778,264.6517046680556,0.0
18ed6394-580e-46ae-a6c4-415c9fee0a68,38.30178876666666,21.698211233333335,6.626058076944445,4.040608589722222,248.82059011361116,0.0
5a754edf-df2a-4701-88d6-34def56b02aa,13.394818366666668,46.60518163333333,17.078951781944443,0.0,513.5622510208333,0.0
1265e7fb-5374-4bf0-8a09-f6ce0fbd0ee4,21.4090352,38.5909648,11.825215792499998,2.174506429722223,365.4230100622222,0.0
2398c429-0cf0-4e6d-bf5c-5b1fe7cb2845,0.0,0.0,0.0,0.0,0.0,0.0
4966ced9-5774-4d86-b8ad-a076b8723c20,0.0,0.0,0.0,0.0,0.0,0.0
f1ccff15-0a3a-4862-904d-bf97e87a7c52,0.0,0.0,0.0,0.0,0.0,0.0
23ae0fef-a5cd-4a37-9a56-b163813035e6,13.90309485,46.09690515,6.218862998888889,4.447803667777778,245.91137687166673,0.0
